track_id,track_name,artist_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,is_viral
track_000656,Song 657,Artist D,6,279467,1,0.8279192589725628,0.3861966751648701,7,-9.691330594710518,1,0.09366465689197027,0.28049376190719144,0.0017325456416562943,0.15634516166844697,0.4681808773293018,109.10816184415813,4,0
track_000657,Song 658,Artist C,45,190218,0,0.5503264079410543,0.6808857534456692,6,-3.342095322321434,0,0.11932647862101785,0.11660265442534384,0.07565249509343425,0.15220698472782548,0.4331664886977414,187.80233801670488,4,0
track_000658,Song 659,Artist H,24,270338,0,0.8234089486113947,0.8609633735402973,6,-4.613099247634549,1,0.16593380122636595,0.40862858390784323,0.006801759114191339,0.06745228351128525,0.3926923632290205,117.41594364872202,4,0
track_000659,Song 660,Artist H,28,203804,1,0.6195648589573535,0.9444013140968861,4,-11.365175457491366,0,0.014098601078186319,0.23933719847425816,0.02425357623641874,0.2289134824266556,0.35982909319728323,118.36697513128672,4,0
track_000660,Song 661,Artist B,96,217357,1,0.8897134338497035,0.6003183866924741,0,-8.35592349984467,0,0.1439863621076488,0.14433408127779648,0.01523529471885236,0.08349896651365846,0.41361862402929006,158.11234738227216,4,1
track_000661,Song 662,Artist B,29,273256,1,0.7529680169833112,0.6379320616734869,8,-11.206692221974306,0,0.4783607629306125,0.5201570893634037,0.13287950311094932,0.2358315138820304,0.37179469815268046,82.29393516138498,4,0
track_000662,Song 663,Artist F,17,155133,0,0.5254495162966805,0.510989960463707,10,-12.13650907504324,0,0.004069469763822847,0.28061105954616833,0.04343684782072831,0.5005465531052012,0.42113432650019855,130.31331631635192,3,0
track_000663,Song 664,Artist I,30,235603,0,0.8811721323195462,0.5639677551275525,10,-10.71265283875147,0,0.0028469953579023225,0.14072606746430344,0.014494366126304012,0.45454645164904467,0.46349843530457,73.18293323939618,4,0
track_000664,Song 665,Artist D,35,211228,1,0.6720291387323396,0.8246207187617387,8,-3.471853944503298,0,0.022519691689435663,0.5927685218745679,0.04756604497078653,0.1731262773155005,0.28273516515609265,151.0241239001515,4,0
track_000665,Song 666,Artist A,35,276647,1,0.8537305226399475,0.6140666574299221,2,-7.268725608363878,1,0.021746181261720565,0.1173253823001119,0.13733585675703516,0.07865296550567186,0.4899229105791263,88.27930628848168,5,0
track_000666,Song 667,Artist C,18,126846,0,0.97673080376882,0.8802706188462832,8,-6.645337019941596,1,0.03536018663792372,0.53795341369264,0.019210206414009723,0.276010602377884,0.24931668737642917,91.20128338494169,5,0
track_000667,Song 668,Artist C,42,217661,1,0.5486013357436195,0.6482877444089904,7,-14.55797019476036,1,0.2804271112711379,0.32589874978992,0.030107943202638616,0.13117609725556573,0.5888877983617391,169.6118857230169,4,0
track_000668,Song 669,Artist H,26,273330,0,0.4354954083916131,0.9133178471773932,9,-5.570060113316824,0,0.07678623278133505,0.16345486042643967,0.09894380294084275,0.10577730124294057,0.42403252251966944,160.90016323200803,4,0
track_000669,Song 670,Artist A,6,186535,0,0.5299295353238104,0.8367274039966267,8,-8.982711034301365,1,0.2673585313268028,0.35804898217374637,0.0014026235629013544,0.5046750539310724,0.5726396761574846,89.07549161502395,4,0
track_000670,Song 671,Artist F,40,277094,0,0.6799262641915782,0.9384176213690851,2,-10.08735795820261,1,0.00904831702685264,0.2370413635074785,0.015250852589795846,0.13458910036548824,0.5848747100354226,71.53069845315927,4,0
track_000671,Song 672,Artist D,14,182278,0,0.8075551573826405,0.8421932011401558,11,-6.694620040964292,1,0.26754591554039514,0.3832489237722297,0.005024924248808227,0.1343487872011991,0.5494975827915769,137.28059918394447,4,0
track_000672,Song 673,Artist H,6,264151,1,0.9144996445179505,0.9121756755049453,4,-12.034945382361462,0,0.14993203826115234,0.17018436444956184,0.01988757404453927,0.32222111046007773,0.5398398456554385,182.35399718462827,4,0
track_000673,Song 674,Artist F,30,263624,1,0.6912316386164183,0.6395018056519404,9,-3.033538272308384,0,0.016061749084384448,0.512523471236439,0.047334027197618304,0.04706434238353025,0.6832287440935382,130.33116844917942,4,0
track_000674,Song 675,Artist D,3,222099,0,0.6914429744357485,0.692872374721302,6,-13.351576145101166,0,0.05888385213065362,0.4316951838526459,0.1748628106976339,0.4635442518561502,0.46433957376009755,124.74536223405863,5,0
track_000675,Song 676,Artist J,42,170314,0,0.7573300949836396,0.5822690723839412,5,-14.867347215635885,1,0.07253855200381738,0.30544434460363423,0.12497497494001603,0.5144168521393938,0.49603519418961967,164.10927317836075,4,0
track_000676,Song 677,Artist D,14,211937,1,0.7774969140042322,0.6160458039164899,10,-11.5791739143325,0,0.09706360457431557,0.20983400655695622,0.02577260253066008,0.1450738826808186,0.5316953496455324,62.3488799971763,4,0
track_000677,Song 678,Artist C,18,240801,0,0.9722802291291331,0.5278850486261806,5,-5.116761201415287,0,0.0041893183090686405,0.10629884246290688,0.15672262111769764,0.12303716309177569,0.7615953323821554,151.23130256110028,4,0
track_000678,Song 679,Artist E,23,181897,1,0.8898102817424517,0.798009717908447,6,-7.391438790369014,1,0.17685570758714342,0.08065048875174113,0.008398117870827317,0.23814331335473438,0.3920684165984934,168.57954069332044,4,0
track_000679,Song 680,Artist D,26,131255,0,0.41899690927853,0.4342957634813572,2,-3.0691963738836527,1,0.2650383157973582,0.4506955688251672,0.18650133990128714,0.1924503233585314,0.7191291457951806,69.53879692870771,4,0
track_000680,Song 681,Artist G,30,286170,0,0.9332194122816491,0.42706994167330503,4,-9.97738829799868,0,0.10932939704081664,0.5106966760807623,0.040026877199222606,0.05331374488624843,0.8348856887347247,101.15700830612957,4,0
track_000681,Song 682,Artist F,9,197932,1,0.8182272501319334,0.7623528433149499,7,-13.721559676699536,1,0.04022185422902261,0.566496461672127,0.03155272080771617,0.10900397150174725,0.350863061423531,193.6265186331868,4,0
track_000682,Song 683,Artist J,20,160122,0,0.9386156333615645,0.7243337467126768,5,-4.631153962254373,0,0.011512690996636082,0.10273912558623921,0.0934471780582607,0.12202456024448505,0.5839224853524985,88.81750017933867,4,0
track_000683,Song 684,Artist I,15,203452,0,0.9193022853874416,0.5407404157378694,4,-13.2428815002132,1,0.005639310414918345,0.1984921455062058,0.17994262927947044,0.15534452881373131,0.5730578373782397,171.8567646054682,5,0
track_000684,Song 685,Artist G,55,142152,1,0.3805417536542765,0.49255389746180045,7,-14.85130243222597,0,0.11130799331122807,0.5398405419686803,0.048950340210645114,0.17527128054019697,0.17813660423510774,162.3492922617841,3,0
track_000685,Song 686,Artist F,93,145433,0,0.736999378495653,0.8150872193539881,10,-4.94455734601121,0,0.08395450175263881,0.6436222415434393,0.1676413063037544,0.1402192008761319,0.28512016646395844,85.1205880989675,4,1
track_000686,Song 687,Artist C,3,162113,0,0.8721263872776072,0.8018832900776112,2,-10.958051960217254,1,0.025974307359095086,0.4178874060302755,0.12134484565131182,0.15599066870106149,0.381285403588717,131.0308960514389,4,0
track_000687,Song 688,Artist G,16,191633,0,0.5100101652514232,0.6459302737197516,7,-7.479449088518548,0,0.015732489783472928,0.24676510881264696,0.14683664990967762,0.09882027939370437,0.45045238891771755,107.86461638868528,4,0
track_000688,Song 689,Artist J,39,299575,1,0.7360343720310537,0.9346394302832942,2,-7.3470520050513874,0,0.003738204431108986,0.37732903309806376,0.012784018640315071,0.12703452506469762,0.6907788592202034,121.54613509352754,4,0
track_000689,Song 690,Artist I,21,288704,1,0.9012305887098436,0.7930667209060093,2,-9.799785516832328,1,0.007759458652759283,0.1550485066540157,0.0430091713628712,0.24890831724970083,0.6182906547851305,164.0899809997735,4,0
track_000690,Song 691,Artist B,43,256890,0,0.669109955472936,0.8437284154051181,11,-11.013160857037686,1,0.32804256290181544,0.4462397675546199,0.17774959409567845,0.12476136328671028,0.4397374904187487,156.29260670861038,4,0
track_000691,Song 692,Artist E,34,224222,0,0.47886882925578594,0.9015163574946621,3,-13.84779071659724,0,0.08958711411961338,0.5871949210903505,0.12792118754533316,0.21208640196429182,0.6716787252039406,193.79793824864208,4,0
track_000692,Song 693,Artist E,30,217504,0,0.7613171650334486,0.884866787115973,6,-12.612712619443288,1,0.027435670708716418,0.030651897777863382,0.03419533900481725,0.33986265748967837,0.40773725482599055,135.61307895368003,4,0
track_000693,Song 694,Artist H,27,274174,1,0.7849890404039785,0.9376902597750644,7,-3.77859907801011,1,0.17696659194612918,0.3131339004927776,0.01666192600294793,0.04233625202611078,0.7649892347541235,187.29135013694878,4,0
track_000694,Song 695,Artist I,53,170094,0,0.7818579596003901,0.924708250138052,10,-9.448907751682938,1,0.21134030660833536,0.16129762515905016,0.058957697784692925,0.17764767374100457,0.41029081813391804,174.53328530642318,4,0
track_000695,Song 696,Artist I,48,131584,1,0.44410382616445887,0.8826248590635778,2,-14.6647703465114,0,0.02412629938631958,0.25233467063949977,0.3084239318577365,0.3216135123023636,0.6763373062318907,143.22496679381305,4,0
track_000696,Song 697,Artist D,75,278554,1,0.8003685061253679,0.621117863796027,0,-9.828759218584228,1,0.03992973408890665,0.08483044406637738,0.11871340769311145,0.4315657034128195,0.5948580009731601,106.41078377953549,5,1
track_000697,Song 698,Artist E,22,171500,1,0.41342828003044185,0.8357172839992822,3,-3.0808203822567375,1,0.1008508477605278,0.21761318317241804,0.21939646292032047,0.33905359464650725,0.5086425261713389,92.35846048758441,4,0
track_000698,Song 699,Artist E,17,174909,0,0.5394059485179246,0.7427459619161682,11,-8.016865140231344,1,0.09072365060690918,0.38740207576982544,0.12740119919459664,0.5383937905936514,0.7907342283010365,69.08309053315139,4,0
track_000699,Song 700,Artist I,16,194300,0,0.7422643620358188,0.7951031958407953,3,-10.33234030430096,0,0.120121719373582,0.6158268977455014,0.2057955557156484,0.04757243244206282,0.29334542000163044,155.17076817798755,4,0
track_000700,Song 701,Artist A,37,161965,1,0.6523479032413776,0.8867866908786319,6,-13.727538229814252,1,0.10418364314589085,0.18040934265204495,0.12775084423572214,0.23436163401036236,0.6462052657571098,176.23409391585704,4,0
track_000701,Song 702,Artist H,91,186753,0,0.8799873457633084,0.697232789678114,5,-14.826694749178255,0,0.3193409752438531,0.04269420870545105,0.018376406312307966,0.24299521209765285,0.5030169534923162,115.37542468328324,4,1
track_000702,Song 703,Artist A,23,224134,1,0.47683523410124207,0.8480823244649941,5,-13.28255382647528,1,0.25012261712998357,0.03899378273381598,0.13088862743507046,0.12792100474976403,0.5925127430859993,115.65924123048478,4,0
track_000703,Song 704,Artist D,24,194155,0,0.9031573697546567,0.8837264641310587,8,-5.45331001926259,1,0.3237728899719354,0.5713607066996477,0.03056410787152055,0.05217967356922407,0.32169093775333335,127.61250070028201,4,0
track_000704,Song 705,Artist B,19,161057,1,0.4928031496141176,0.7251644333430933,9,-11.044334108067318,0,0.0050297149507870734,0.5905497539474223,0.15408453736096825,0.22175976033307798,0.522962985957132,82.27693200207378,4,0
track_000705,Song 706,Artist A,53,251114,1,0.865207496436126,0.8571324360909094,5,-10.316241449382176,1,0.1825498059073928,0.4290545465198954,0.011392452313692278,0.14340412124534835,0.8198446489569453,181.01828369889108,4,0
track_000706,Song 707,Artist A,11,296946,1,0.7168481102869382,0.8285253832050876,11,-4.9186420295946025,0,0.014097098464500852,0.11837969726214298,0.04075449063553937,0.05948322238819653,0.4443977290084906,172.98190899322373,4,0
track_000707,Song 708,Artist G,20,189428,1,0.4196806521385296,0.8207616551946387,3,-6.30509930697135,1,0.023090209635990833,0.4847299146092933,0.027286032031080293,0.07730068223124069,0.7038395520248683,165.5538621615539,4,0
track_000708,Song 709,Artist H,11,281641,0,0.933733216442489,0.6894936511988311,10,-13.065416414883682,1,0.05257018473447305,0.44385197984028013,0.09710792280862378,0.19841541330120066,0.43013500604401717,169.39411976131805,3,0
track_000709,Song 710,Artist H,7,273412,0,0.9413906927387096,0.8730018048507703,5,-7.11956132480176,1,0.15488339673197682,0.14879394248531133,0.11103390484844011,0.3359654906747929,0.5725114497323732,65.76921740381648,4,0
track_000710,Song 711,Artist D,28,222658,0,0.813576571734033,0.6418035891930487,1,-10.880028730170896,1,0.20769660304597656,0.5568058248900678,0.03891724767588713,0.05855831496062276,0.592345034191899,149.00588681145268,4,0
track_000711,Song 712,Artist B,35,267148,0,0.6201299968983984,0.8369584705198423,3,-14.858972884824185,1,0.20975504847244733,0.42173495836443803,0.03862393711360636,0.12336350356132668,0.5408789866776509,66.96056094831567,4,0
track_000712,Song 713,Artist A,22,278178,1,0.7147301425678172,0.9646893221078857,10,-8.853323310629532,1,0.13384873696008562,0.3560781615198189,0.020569181254356018,0.09527147944528057,0.3474212167498979,61.069459247608236,4,0
track_000713,Song 714,Artist B,19,214769,0,0.5263722704894261,0.6281053797199987,8,-13.41715273403039,1,0.26234619534985726,0.052503570824830544,0.17124142659154262,0.31124960467209833,0.37080830702993833,112.00173009253203,4,0
track_000714,Song 715,Artist A,28,194710,0,0.9648595270349407,0.7402889441056323,3,-11.838697913457553,0,0.03002505058696847,0.349288495666094,0.07184273771042493,0.42166699092386917,0.4626883747348784,162.54301622142287,4,0
track_000715,Song 716,Artist E,12,143354,1,0.4454350555359017,0.7461680065293901,2,-14.84878678663475,0,0.05254147879227025,0.39449482233426664,0.1189990465049345,0.3384902518345794,0.6571752712929785,170.5490753706364,5,0
track_000716,Song 717,Artist D,32,278264,0,0.43183367906929065,0.8319764816980546,3,-10.075006854881654,0,0.07346135403757616,0.07298615008150991,0.3640095884797497,0.09348560313234533,0.5724292217163985,134.38346116450134,4,0
track_000717,Song 718,Artist D,15,291381,0,0.8374683134611987,0.4446513436882449,2,-7.567865335315967,1,0.10036670844303555,0.2634543736405873,0.12981570627998873,0.1794299446552206,0.3266698784536928,63.84906642785981,4,0
track_000718,Song 719,Artist C,3,248536,1,0.8657950661601271,0.8105157760168901,8,-8.735916095826013,1,0.04109575039731993,0.6752617357793175,0.0404430915197625,0.28371457582365933,0.6129116284980528,120.17927696057924,4,0
track_000719,Song 720,Artist J,7,145933,0,0.584679857886935,0.6416046901082555,6,-14.706166671375712,0,0.08203016324803657,0.10781158526395962,0.004756351583844227,0.5293807344727198,0.26565936718269706,146.67605734247894,4,0
track_000720,Song 721,Artist J,20,242747,0,0.6381968080832248,0.7494114238984522,9,-12.424229414757622,0,0.083583633026919,0.15818783856917648,0.22409898881240375,0.17995165371954233,0.4394673235618366,157.9842609972082,4,0
track_000721,Song 722,Artist C,15,262173,0,0.4157075610398587,0.9432255846005962,9,-3.258789312131528,1,0.2123574105129081,0.1398378201929126,0.2613496015167121,0.27634843764123374,0.514959129683503,161.31749564561272,4,0
track_000722,Song 723,Artist D,27,292268,0,0.8403436015308493,0.4497395670400892,5,-3.6373746675045986,0,0.17426565412356007,0.19906921541359127,0.07181773153044968,0.19838773274619742,0.4422994372071437,145.40396388654398,5,0
track_000723,Song 724,Artist I,93,243299,0,0.8774979581029464,0.8435006069886475,7,-11.800829078034992,1,0.04060446631402824,0.5368268490994421,0.030095246967623886,0.1356565851163355,0.55740355883597,186.49610295492994,4,1
track_000724,Song 725,Artist H,42,200570,1,0.3266845947463939,0.47902518127381494,8,-10.150605821446081,0,0.08986780560930686,0.03094770775976045,0.19177163779612164,0.1654084707379722,0.7833120698123576,113.01473680528485,4,0
track_000725,Song 726,Artist G,22,198179,0,0.809205691596744,0.8377452535217715,11,-4.897711640828144,0,0.0006566221177974089,0.24646921598933297,0.2044003758268692,0.24426832847103847,0.5169846996868407,151.36814905053131,4,0
track_000726,Song 727,Artist I,13,184557,0,0.9502611209301536,0.8093228821659045,1,-11.478917401012781,0,0.0032524655850049962,0.215139485659341,0.06337502268627682,0.058683083056339486,0.346336364865302,153.1489485168993,4,0
track_000727,Song 728,Artist I,32,243295,0,0.8797581001946531,0.845694466893815,3,-9.244306452301517,1,0.27899261932914465,0.3361298224091857,0.32012068561396384,0.11864389301262745,0.6130321945700407,185.54893636169282,4,0
track_000728,Song 729,Artist C,5,152400,0,0.7614029758030699,0.47017736520571746,6,-12.673483207286168,1,0.22182549807330998,0.40617637053244154,0.055131998158575404,0.029732315921723675,0.5548297926119011,136.73216152849093,4,0
track_000729,Song 730,Artist G,15,262207,0,0.69216087277141,0.7887027569728063,2,-9.212206747364139,0,0.163133289897424,0.09031852470006091,0.011321678510979658,0.22651318182206148,0.5600144001255346,163.84876758109078,4,0
